337	111127	10000
337	93765	00100
337	110397	10000
337	111804	10010
337	110835	10000
337	137739	00001
337	110833	10000
337	110834	10000
337	111494	10000
337	111253	10100
337	111250	10010
337	112580	10000
337	110303	10100
337	112289	10000
337	104541	10110
337	109676	10010
337	111639	10000
337	110428	00100
337	112605	00001
337	2514271	10110
337	127897	01010
337	85378	00100
337	112055	10000
337	111088	10000
337	899483	00001
337	92339	00100
337	96938	00110
337	107926	10100
337	90717	00110
337	106176	10100
337	112711	00100
337	97461	00110
337	146984	00001
337	117851	10000
337	105514	00100
337	111073	10000
337	118381	00001
337	111071	10000
337	109535	10010
337	111852	10000
337	112149	10000
337	112269	10000
337	109532	10010
337	109533	10010
337	117954	00101
337	117832	00101
337	112709	00101
337	109093	00101
337	118013	00101
337	112276	10100
337	93209	00110
337	111602	10000
337	110631	10000
337	91385	00110
337	107249	00100
337	111840	00101
337	111048	10000
337	97242	00110
337	902771	00001
337	92903	00110
337	903985	00001
337	106706	00100
337	106705	00100
337	95415	00100
337	111799	10000
337	112646	00010
337	111314	10000
337	111312	10010
337	110585	00100
337	110223	00110
337	117899	10010
337	102831	00100
337	118073	00101
337	110337	10100
337	109922	10100
337	96738	00100
337	108155	10100
337	109121	00110
337	105679	00100
337	107978	10100
337	104681	10110
337	110323	10000
337	112860	00101
337	95550	00100
337	110208	00101
337	112190	10000
337	97294	00110
337	106734	00110
337	87015	00100
337	101183	00100
337	98137	00100
337	112180	10000
337	150543	01000
337	112188	10000
337	112186	10000
337	102027	00100
337	112183	10000
337	118164	10000
337	124715	10110
337	112181	10000
216	91770	01000
216	87839	01011
216	87716	01000
216	125876	10001
216	102873	10001
216	111483	10100
216	85532	01010
216	1997430	01000
216	100213	00001
216	88367	01000
216	85772	00011
216	107529	10001
216	2527082	00010
216	86293	00001
216	106453	10000
216	86291	00010
216	115269	10101
216	97861	10001
216	121392	10000
216	118657	10000
216	125870	10000
216	94233	00001
216	86609	01000
216	87945	00011
216	105118	11000
216	106328	10001
216	89689	10010
216	88236	10001
216	84795	00010
216	84670	00011
216	88231	01000
216	88594	00001
216	1087643	10001
216	108600	10000
216	103397	10000
216	106664	10001
216	103398	10000
216	104915	10000
216	87738	01010
216	121011	10001
216	99270	01000
216	84589	00010
216	145947	10100
216	89478	00001
216	102733	10000
216	141917	10000
216	91421	00001
216	106551	10000
216	103163	10001
216	114950	10000
216	114951	10000
216	99268	11000
216	114953	10000
216	91780	01010
216	99022	10000
216	87601	00001
216	100683	10001
216	111450	10000
216	85541	00011
216	1383588	10001
216	91211	00001
216	92540	00001
216	2620800	10001
216	84919	00011
216	104180	10000
216	2959739	00100
216	88842	00001
216	87994	00011
216	100136	10000
216	104974	10000
216	88153	01000
216	128143	10000
216	86096	00011
216	88272	00001
216	87061	01010
216	93068	00011
216	98519	10011
216	99968	10000
216	104873	00001
216	103421	10001
216	87069	01001
216	105716	10000
216	103417	10001
216	93412	00011
216	89275	00011
216	104287	11000
216	122150	10000
216	621090	00100
216	122149	10000
216	90818	00001
216	122147	10000
216	86445	01011
216	86563	00010
216	85231	01010
216	105385	10000
216	94731	01000
216	92431	00001
216	91342	00001
216	132964	10100
216	132961	10000
216	107202	10000
216	94172	01000
216	95145	01001
216	126065	10000
216	101219	10000
216	1957201	00001
216	85469	00011
216	85104	01010
216	85468	00011
216	88731	00011
216	105017	10000
216	85343	00011
216	86550	00001
216	95816	01000
216	103638	10001
216	85220	00010
216	133302	10001
216	104543	10001
216	88081	00001
216	94766	00001
216	84838	01010
216	85255	01010
216	87430	00011
216	142936	10000
216	87550	00001
216	102251	10000
216	102131	10001
216	99888	10000
216	84705	01010
216	99880	10000
216	116519	10000
216	89608	00001
216	116522	10000
216	85004	00010
216	106722	10000
216	140768	10000
216	128859	10100
216	101712	10001
216	89287	01000
216	93576	00001
216	102460	10000
216	115897	10000
216	97379	10001
216	140895	10101
216	85034	01010
216	104875	10001
216	89631	01001
216	94778	00001
216	621044	00100
216	86912	01000
216	104764	10001
216	114949	10000
216	85050	00011
216	139724	10000
216	87908	00001
216	126800	10001
216	122202	10001
216	95090	00001
216	85178	01010
216	85057	01000
216	106876	10000
216	141923	10000
216	86265	00001
216	91168	00001
216	107187	10100
216	2620995	00001
216	92490	01000
216	86019	01000
216	85049	01000
216	85163	01010
216	97736	00001
216	87490	01001
216	85072	01010
216	111532	00001
216	107039	10000
216	2229179	01010
216	84665	01001
216	101609	10001
216	142239	10001
216	85750	00010
216	105529	11001
216	85195	01010
216	87494	00011
216	85077	01010
216	88341	00001
216	93247	00011
216	102392	01000
216	95666	01000
216	95781	01000
216	99469	11000
216	95420	00011
216	111408	00001
216	112978	10000
216	84658	00011
216	85504	00001
216	91976	00001
216	101972	10001
216	85187	01010
216	84890	00011
216	88451	00001
217	110942	00001
217	91770	00100
217	93399	10011
217	134112	01000
217	86747	10000
217	88803	10001
217	1087659	00010
217	125876	01000
217	102873	10001
217	91649	10000
217	103722	10001
217	86066	10010
217	107529	11001
217	106453	11000
217	96534	00011
217	104398	01000
217	115269	01000
217	121392	01000
217	118657	01000
217	125870	01000
217	87945	10000
217	101674	00001
217	89689	10000
217	107416	00100
217	86053	00010
217	88594	10000
217	1087643	11000
217	103397	00001
217	106664	11001
217	103398	00001
217	94821	10000
217	121011	01100
217	88823	10010
217	93727	10010
217	89478	10000
217	137410	01000
217	102733	01000
217	101888	00001
217	141917	01000
217	91421	10000
217	106551	11001
217	102075	00001
217	103163	00001
217	114950	01000
217	114951	01000
217	95101	01010
217	114953	01000
217	99022	01000
217	135915	01000
217	111450	01001
217	85661	10010
217	1383588	11000
217	137703	01000
217	2620800	11000
217	137700	01000
217	104180	01000
217	88609	10000
217	92418	10000
217	88842	10000
217	100136	01000
217	104616	00001
217	131057	01000
217	128143	01000
217	86096	10000
217	88272	10000
217	133910	01000
217	104873	11000
217	101241	10001
217	112597	00001
217	137712	01000
217	107467	01101
217	131058	01000
217	103541	01000
217	84905	10010
217	2654534	00100
217	86534	10010
217	131060	01000
217	131064	01000
217	131063	01000
217	131062	01000
217	131061	01000
217	131068	01000
217	89275	11010
217	2480636	01000
217	131067	01000
217	131066	01000
217	131065	01000
217	131069	01000
217	122150	01000
217	122149	01000
217	90818	10000
217	122147	01000
217	131071	01000
217	90815	10001
217	95705	00100
217	131073	01000
217	131079	01000
217	105385	01000
217	2513954	10001
217	111489	00001
217	131197	01000
217	91342	10000
217	132964	01000
217	101583	00001
217	132961	01000
217	126065	01001
217	104051	10001
217	101219	01000
217	1957201	00101
217	105017	01000
217	90009	10010
217	86550	10000
217	133302	01001
217	94763	10010
217	91138	10011
217	131004	01000
217	99659	11100
217	95295	11000
217	84846	10010
217	85255	10000
217	89852	10000
217	142936	01000
217	105629	01001
217	86340	00010
217	130165	01000
217	102251	00100
217	90279	10100
217	102131	00001
217	98797	01000
217	99880	01000
217	116519	01000
217	89608	10000
217	116522	01000
217	107814	00101
217	87665	10000
217	140768	01100
217	128859	01000
217	101712	10001
217	89076	10010
217	91155	10011
217	95631	10010
217	115897	01000
217	97379	00101
217	95196	00011
217	118497	00001
217	101806	00001
217	85954	00010
217	88426	10000
217	140895	01000
217	101367	00001
217	87575	10010
217	100292	11011
217	101262	10000
217	84969	10110
217	87326	10010
217	87687	11010
217	86236	00010
217	89622	10010
217	104764	01000
217	86111	10010
217	135920	01000
217	114949	01000
217	85050	10010
217	139724	01000
217	95096	10010
217	87908	10000
217	126800	01001
217	122202	01000
217	89412	00011
217	141923	01000
217	91168	10011
217	93101	01010
217	92490	00100
217	86812	00110
217	86161	10010
217	97736	10010
217	87490	10000
217	111532	11010
217	104202	00001
217	108366	00001
217	87817	00110
217	101609	11001
217	142239	11000
217	85198	00010
217	92838	10010
217	88341	10000
217	90099	10000
217	134502	01000
217	91623	01010
217	130826	01000
217	111408	11010
217	85739	00010
217	112978	01001
217	85746	10010
217	130828	01000
217	85504	10000
217	85068	00010
217	101972	00001
217	84890	10000
217	88451	11000
218	134910	00100
218	139924	00100
218	133268	00100
218	118428	01000
218	126179	00100
218	108060	10101
218	140595	00100
218	115167	00100
218	139016	00100
218	142537	00100
218	107525	10100
218	105242	10110
218	136668	00100
218	136423	00100
218	106454	00001
218	123330	00100
218	126288	00100
218	85529	00011
218	142661	00100
218	145812	00010
218	85881	00010
218	85882	10010
218	85880	00011
218	120856	00100
218	125182	00100
218	139821	00100
218	117315	00100
218	144854	00100
218	143400	00100
218	142679	00100
218	85672	00011
218	135596	00100
218	120608	00101
218	2490480	00010
218	127917	00010
218	109820	10000
218	99706	00010
218	2216108	00111
218	97409	00001
218	112655	10000
218	135476	00101
218	129777	00100
218	110353	10000
218	100693	01011
218	97761	00010
218	131678	00100
218	113507	00100
218	110911	10100
218	85428	00110
218	118763	00100
218	123541	00100
218	85787	00011
218	91899	00001
218	136691	00100
218	107695	00101
218	92301	00011
218	88041	00010
218	112920	01000
218	132017	00101
218	104983	00110
218	127742	00100
218	109071	00001
218	129360	00100
218	94286	00011
218	117022	00101
218	119562	00100
218	137270	00101
218	124224	00100
218	104976	00001
218	2351778	00011
218	85690	00010
218	134325	00100
218	131177	00100
218	106012	00001
218	101482	00001
218	86091	00011
218	101484	00011
218	102209	01001
218	116042	00100
218	126995	00100
218	88037	00011
218	109516	10100
218	139904	00100
218	133922	00100
218	119668	00100
218	142876	00100
218	140215	00100
218	107789	00001
218	134584	00100
218	93522	00010
218	129697	00100
218	1852696	00111
218	118200	01100
218	118561	00100
218	123469	00100
218	117598	00100
218	134592	00100
218	134998	10100
218	104421	00001
218	92107	00011
218	131800	00100
218	103566	00001
218	139897	00100
218	101025	00001
218	117060	00100
218	100059	00001
218	135171	00100
218	107926	10100
218	129154	00100
218	113366	00100
218	96255	00001
218	94871	00011
218	125589	00100
218	85247	00011
218	132593	00100
218	1862224	00101
218	111853	00100
218	133563	00100
218	111059	00101
218	115655	00100
218	111977	10000
218	129263	00100
218	100715	00001
218	142277	00101
218	2490089	00011
218	116992	00100
218	144698	00100
218	121772	00101
218	135076	00100
218	137253	00100
218	134788	00100
218	109789	10001
218	100293	00001
218	95187	01011
218	132008	00100
218	135518	00100
218	117707	00101
218	130748	00100
218	129929	00100
218	85945	00011
218	84736	00110
218	113594	00101
218	106949	00111
218	102108	00001
218	137428	00100
218	139722	00101
218	108389	00001
218	97950	00011
218	113619	00100
218	112409	10100
218	140281	00101
218	118630	01000
218	140159	00100
218	135253	00100
218	105303	10100
218	138640	00101
218	139299	00100
218	95648	00011
218	131455	00101
218	144094	00110
218	130009	00100
218	108152	10001
218	106090	01001
218	141380	00100
218	91043	00011
218	1212978	00100
218	142588	00101
218	141018	00100
218	108368	10100
218	130015	00100
218	145070	00100
218	105411	00110
218	107159	10001
218	129865	00100
218	102023	00011
218	116304	00100
218	135947	00100
218	131902	00100
218	121457	00100
218	122541	00100
218	119822	00100
218	141389	00100
218	143208	00100
218	136365	00100
218	178546	10100
218	128529	00100
218	97726	00011
218	109226	00001
218	131351	00100
218	136125	00100
218	96079	00111
218	126342	00100
218	144791	00101
218	107284	00101
218	90096	00011
218	120355	00100
218	113154	10100
218	112186	00100
218	101612	00001
218	136493	00100
339	108500	00010
339	97519	01100
339	102086	00010
339	95213	00100
339	102760	01000
339	97993	01100
339	95452	01010
339	104260	11110
339	110943	00011
339	110944	00011
339	112694	10000
339	102993	01000
339	103721	00010
339	103600	00101
339	103845	00010
339	103723	01010
339	100336	00010
339	100217	01110
339	96653	01000
339	93142	01000
339	127925	00110
339	101319	00100
339	94903	00100
339	102765	01001
339	104820	10100
339	103151	00110
339	99838	01100
339	103150	00110
339	110244	00010
339	103154	00110
339	91557	01000
339	104364	00100
339	92401	01000
339	97652	01000
339	108041	00010
339	96564	01010
339	97096	01000
339	101525	01110
339	112537	10100
339	104131	01011
339	93845	01000
339	107887	10000
339	109388	00001
339	91667	01100
339	90457	01000
339	1100482	00100
339	118514	00010
339	94132	01000
339	102508	01010
339	92628	01010
339	1087665	00100
339	106484	00110
339	105274	10000
339	115753	00110
339	97674	01000
339	94283	01010
339	99612	01100
339	96581	01010
339	95492	01000
339	115884	01110
339	117940	00110
339	104737	10110
339	101107	01010
339	100811	01100
339	110974	10000
339	109403	00010
339	93740	01000
339	108558	10000
339	95004	01000
339	2650505	00010
339	93865	01000
339	94953	01000
339	95485	01000
339	96576	01010
339	99289	01110
339	112912	00010
339	88718	01100
339	105831	01011
339	104749	01010
339	100480	00110
339	105370	01010
339	145900	00011
339	109608	00101
339	102776	00110
339	219617	10000
339	108759	00110
339	105023	00100
339	102791	01110
339	101221	01010
339	109064	11010
339	95267	01000
339	100924	00100
339	103511	01010
339	94607	01100
339	101577	01000
339	101217	01001
339	106167	00001
339	111513	00001
339	105873	00110
339	107138	11010
339	102001	01010
339	97112	01000
339	99654	00110
339	98440	01010
339	111759	10000
339	105192	00010
339	97111	01010
339	100979	01010
339	1087812	10000
339	103326	10110
339	103327	01110
339	97908	01010
339	102490	01010
339	109448	10000
339	728300	10000
339	112952	00110
339	112830	00110
339	98316	01100
339	97469	01100
339	100075	01010
339	1508871	00110
339	117845	00011
339	2677565	10000
339	107938	00010
339	108566	00011
339	95515	01100
339	96606	00110
339	95517	01000
339	95511	01000
339	112025	00010
339	97933	01000
339	112266	10010
339	98464	01000
339	100836	01010
339	101124	01100
339	90614	01000
339	95987	01000
339	107122	00011
339	94531	01100
339	106039	11110
339	95985	01000
339	98456	01000
339	94530	00100
339	106272	00010
339	117946	00011
339	97360	01100
339	109539	00001
339	100602	01100
339	106760	00011
339	97953	01100
339	103495	00110
339	103253	00110
339	89093	01100
339	104464	01100
339	117535	00110
339	98005	00100
339	94321	01100
339	97033	00100
339	100418	01110
339	100650	00110
339	90516	00100
339	112098	00001
339	95408	01110
339	101744	01010
339	94677	00100
339	98118	01100
339	97941	01000
339	108279	00010
339	97382	01010
339	102840	01110
339	104348	00010
339	104349	00010
339	101873	01010
339	109918	00010
339	101754	01010
339	101996	01010
339	96609	01100
339	104682	00010
339	98948	01010
339	102142	01000
339	105410	00010
339	95674	01010
339	98021	01000
339	94221	01000
339	118057	00001
339	101727	01100
339	105889	00010
339	105529	00110
339	105409	00010
339	2671724	10010
339	110433	01001
339	96995	01100
339	93800	01000
339	96630	00100
339	112857	00010
339	100889	01100
339	102825	11100
339	103916	00010
339	97041	01110
339	100645	01000
219	1101120	11100
219	129447	00001
219	99250	01100
219	88927	11000
219	87834	01000
219	119401	00001
219	127810	00001
219	144159	00001
219	89339	11000
219	141568	00001
219	140358	00001
219	90799	11000
219	135574	00001
219	143503	00001
219	127817	00001
219	106213	01001
219	132983	00001
219	95447	01010
219	101562	11001
219	131658	00001
219	126285	00001
219	144294	00001
219	132508	00001
219	133957	00001
219	143755	00001
219	85523	01100
219	94902	01000
219	139827	01001
219	139704	00001
219	134379	00001
219	138612	00001
219	130339	00001
219	132999	00001
219	2620824	01001
219	133969	00001
219	121139	10001
219	122107	00001
219	85317	11000
219	140014	00001
219	135231	00001
219	135359	00001
219	138508	00001
219	90210	10000
219	136323	00001
219	94018	01100
219	114159	00001
219	92074	11000
219	118881	00001
219	87727	01000
219	141355	00001
219	1490404	01001
219	138995	00001
219	139289	00001
219	124519	00001
219	132095	10001
